DEPADM;DepBol;NomeDepBol;codRMet;codmun;mun;SERIE_ANO;cod_per;periodo;co_comp;ds_comp;medprof
1;1;Rede Estadual;5;649;SAO MANUEL;EM-3ª série;3;NOITE;2;MATEMÁTICA;266,1
1;1;Rede Estadual;5;651;SAO PEDRO;9º Ano EF;1;MANHA;2;MATEMÁTICA;249,9
1;1;Rede Estadual;5;651;SAO PEDRO;9º Ano EF;2;TARDE;2;MATEMÁTICA;251,1
1;1;Rede Estadual;5;651;SAO PEDRO;EM-3ª série;1;MANHA;2;MATEMÁTICA;292,1
1;1;Rede Estadual;5;651;SAO PEDRO;EM-3ª série;3;NOITE;2;MATEMÁTICA;283,8
1;1;Rede Estadual;5;652;SAO PEDRO DO TURVO;9º Ano EF;1;MANHA;2;MATEMÁTICA;272,5
1;1;Rede Estadual;5;652;SAO PEDRO DO TURVO;9º Ano EF;2;TARDE;2;MATEMÁTICA;261,4
1;1;Rede Estadual;5;652;SAO PEDRO DO TURVO;EM-3ª série;1;MANHA;2;MATEMÁTICA;285,7
1;1;Rede Estadual;5;655;SAO SEBASTIAO DA GRAMA;9º Ano EF;1;MANHA;2;MATEMÁTICA;274,6
1;1;Rede Estadual;5;655;SAO SEBASTIAO DA GRAMA;9º Ano EF;2;TARDE;2;MATEMÁTICA;254
1;1;Rede Estadual;5;655;SAO SEBASTIAO DA GRAMA;EM-3ª série;1;MANHA;2;MATEMÁTICA;290,9
1;1;Rede Estadual;5;655;SAO SEBASTIAO DA GRAMA;EM-3ª série;3;NOITE;2;MATEMÁTICA;272,3
1;1;Rede Estadual;5;659;SARUTAIA;9º Ano EF;1;MANHA;2;MATEMÁTICA;266,9
1;1;Rede Estadual;5;659;SARUTAIA;EM-3ª série;3;NOITE;2;MATEMÁTICA;271,7
1;1;Rede Estadual;5;660;SEBASTIANOPOLIS DO SUL;9º Ano EF;1;MANHA;2;MATEMÁTICA;293,2
1;1;Rede Estadual;5;660;SEBASTIANOPOLIS DO SUL;9º Ano EF;2;TARDE;2;MATEMÁTICA;311
1;1;Rede Estadual;5;660;SEBASTIANOPOLIS DO SUL;EM-3ª série;1;MANHA;2;MATEMÁTICA;281,2
1;1;Rede Estadual;5;660;SEBASTIANOPOLIS DO SUL;EM-3ª série;3;NOITE;2;MATEMÁTICA;300,1
1;1;Rede Estadual;5;662;SERRA NEGRA;3º Ano EF;1;MANHA;2;MATEMÁTICA;218,1
1;1;Rede Estadual;5;662;SERRA NEGRA;3º Ano EF;2;TARDE;2;MATEMÁTICA;190,9
1;1;Rede Estadual;5;662;SERRA NEGRA;5º Ano EF;1;MANHA;2;MATEMÁTICA;237,6
1;1;Rede Estadual;5;662;SERRA NEGRA;5º Ano EF;2;TARDE;2;MATEMÁTICA;227,8
1;1;Rede Estadual;5;662;SERRA NEGRA;9º Ano EF;1;MANHA;2;MATEMÁTICA;273,3
1;1;Rede Estadual;5;662;SERRA NEGRA;9º Ano EF;2;TARDE;2;MATEMÁTICA;292,1
1;1;Rede Estadual;5;662;SERRA NEGRA;EM-3ª série;1;MANHA;2;MATEMÁTICA;304,1
1;1;Rede Estadual;5;662;SERRA NEGRA;EM-3ª série;3;NOITE;2;MATEMÁTICA;323,2
1;1;Rede Estadual;5;665;SETE BARRAS;9º Ano EF;1;MANHA;2;MATEMÁTICA;258,9
1;1;Rede Estadual;5;665;SETE BARRAS;9º Ano EF;2;TARDE;2;MATEMÁTICA;245,6
1;1;Rede Estadual;5;665;SETE BARRAS;EM-3ª série;1;MANHA;2;MATEMÁTICA;276,6
1;1;Rede Estadual;5;665;SETE BARRAS;EM-3ª série;2;TARDE;2;MATEMÁTICA;277,9
1;1;Rede Estadual;5;665;SETE BARRAS;EM-3ª série;3;NOITE;2;MATEMÁTICA;266
1;1;Rede Estadual;5;666;SEVERINIA;EM-3ª série;1;MANHA;2;MATEMÁTICA;280,2
1;1;Rede Estadual;5;666;SEVERINIA;EM-3ª série;3;NOITE;2;MATEMÁTICA;271,5
1;1;Rede Estadual;5;668;SOCORRO;3º Ano EF;1;MANHA;2;MATEMÁTICA;180
1;1;Rede Estadual;5;668;SOCORRO;3º Ano EF;2;TARDE;2;MATEMÁTICA;195,2
1;1;Rede Estadual;5;668;SOCORRO;5º Ano EF;1;MANHA;2;MATEMÁTICA;228
1;1;Rede Estadual;5;668;SOCORRO;5º Ano EF;2;TARDE;2;MATEMÁTICA;219,9
1;1;Rede Estadual;5;668;SOCORRO;9º Ano EF;1;MANHA;2;MATEMÁTICA;272,3
1;1;Rede Estadual;5;668;SOCORRO;9º Ano EF;2;TARDE;2;MATEMÁTICA;269,7
1;1;Rede Estadual;5;668;SOCORRO;EM-3ª série;1;MANHA;2;MATEMÁTICA;300,1
1;1;Rede Estadual;5;668;SOCORRO;EM-3ª série;3;NOITE;2;MATEMÁTICA;293,1
1;1;Rede Estadual;5;670;SUD MENNUCCI;EM-3ª série;1;MANHA;2;MATEMÁTICA;320,7
1;1;Rede Estadual;5;673;TABAPUA;9º Ano EF;2;TARDE;2;MATEMÁTICA;278,8
1;1;Rede Estadual;5;673;TABAPUA;EM-3ª série;1;MANHA;2;MATEMÁTICA;302
1;1;Rede Estadual;5;673;TABAPUA;EM-3ª série;3;NOITE;2;MATEMÁTICA;263
1;1;Rede Estadual;5;674;TABATINGA;3º Ano EF;2;TARDE;2;MATEMÁTICA;179,6
1;1;Rede Estadual;5;674;TABATINGA;5º Ano EF;2;TARDE;2;MATEMÁTICA;209,7
1;1;Rede Estadual;5;674;TABATINGA;9º Ano EF;1;MANHA;2;MATEMÁTICA;259,8
1;1;Rede Estadual;5;674;TABATINGA;9º Ano EF;2;TARDE;2;MATEMÁTICA;274,5
1;1;Rede Estadual;5;674;TABATINGA;EM-3ª série;1;MANHA;2;MATEMÁTICA;299,1
1;1;Rede Estadual;5;676;TACIBA;9º Ano EF;1;MANHA;2;MATEMÁTICA;260,5
1;1;Rede Estadual;5;676;TACIBA;9º Ano EF;2;TARDE;2;MATEMÁTICA;258,6
1;1;Rede Estadual;5;676;TACIBA;EM-3ª série;1;MANHA;2;MATEMÁTICA;292,2
1;1;Rede Estadual;5;677;TAGUAI;9º Ano EF;1;MANHA;2;MATEMÁTICA;281,5
1;1;Rede Estadual;5;677;TAGUAI;9º Ano EF;2;TARDE;2;MATEMÁTICA;281,6
1;1;Rede Estadual;5;677;TAGUAI;EM-3ª série;1;MANHA;2;MATEMÁTICA;298,8
1;1;Rede Estadual;5;677;TAGUAI;EM-3ª série;3;NOITE;2;MATEMÁTICA;291,4
1;1;Rede Estadual;5;678;TAIACU;9º Ano EF;1;MANHA;2;MATEMÁTICA;258,8
1;1;Rede Estadual;5;678;TAIACU;9º Ano EF;2;TARDE;2;MATEMÁTICA;279,2
1;1;Rede Estadual;5;678;TAIACU;EM-3ª série;1;MANHA;2;MATEMÁTICA;287,6
1;1;Rede Estadual;5;678;TAIACU;EM-3ª série;2;TARDE;2;MATEMÁTICA;268,1
1;1;Rede Estadual;5;678;TAIACU;EM-3ª série;3;NOITE;2;MATEMÁTICA;267,7
1;1;Rede Estadual;5;681;TANABI;9º Ano EF;1;MANHA;2;MATEMÁTICA;292,6
1;1;Rede Estadual;5;681;TANABI;9º Ano EF;2;TARDE;2;MATEMÁTICA;265
1;1;Rede Estadual;5;681;TANABI;EM-3ª série;1;MANHA;2;MATEMÁTICA;300,4
1;1;Rede Estadual;5;681;TANABI;EM-3ª série;3;NOITE;2;MATEMÁTICA;294,7
1;1;Rede Estadual;5;683;TAPIRATIBA;9º Ano EF;2;TARDE;2;MATEMÁTICA;245,5
1;1;Rede Estadual;5;683;TAPIRATIBA;EM-3ª série;1;MANHA;2;MATEMÁTICA;273,2
1;1;Rede Estadual;5;684;TAQUARITINGA;9º Ano EF;1;MANHA;2;MATEMÁTICA;299,9
1;1;Rede Estadual;5;684;TAQUARITINGA;9º Ano EF;2;TARDE;2;MATEMÁTICA;282,5
1;1;Rede Estadual;5;684;TAQUARITINGA;EM-3ª série;1;MANHA;2;MATEMÁTICA;294,1
1;1;Rede Estadual;5;684;TAQUARITINGA;EM-3ª série;3;NOITE;2;MATEMÁTICA;304,3
1;1;Rede Estadual;5;685;TAQUARITUBA;9º Ano EF;1;MANHA;2;MATEMÁTICA;264,7
1;1;Rede Estadual;5;685;TAQUARITUBA;9º Ano EF;2;TARDE;2;MATEMÁTICA;273,3
1;1;Rede Estadual;5;685;TAQUARITUBA;EM-3ª série;1;MANHA;2;MATEMÁTICA;292,4
1;1;Rede Estadual;5;685;TAQUARITUBA;EM-3ª série;3;NOITE;2;MATEMÁTICA;277,2
1;1;Rede Estadual;5;686;TARABAI;EM-3ª série;1;MANHA;2;MATEMÁTICA;296,2
1;1;Rede Estadual;5;686;TARABAI;EM-3ª série;2;TARDE;2;MATEMÁTICA;297,9
1;1;Rede Estadual;5;686;TARABAI;EM-3ª série;3;NOITE;2;MATEMÁTICA;272,3
1;1;Rede Estadual;5;689;TEJUPA;9º Ano EF;1;MANHA;2;MATEMÁTICA;257,3
1;1;Rede Estadual;5;689;TEJUPA;9º Ano EF;2;TARDE;2;MATEMÁTICA;260
1;1;Rede Estadual;5;689;TEJUPA;EM-3ª série;1;MANHA;2;MATEMÁTICA;297,1
1;1;Rede Estadual;5;689;TEJUPA;EM-3ª série;3;NOITE;2;MATEMÁTICA;278,6
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;3º Ano EF;1;MANHA;2;MATEMÁTICA;227,7
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;3º Ano EF;2;TARDE;2;MATEMÁTICA;250,1
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;5º Ano EF;1;MANHA;2;MATEMÁTICA;260
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;5º Ano EF;2;TARDE;2;MATEMÁTICA;255,5
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;9º Ano EF;1;MANHA;2;MATEMÁTICA;281,3
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;9º Ano EF;2;TARDE;2;MATEMÁTICA;246,5
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;EM-3ª série;1;MANHA;2;MATEMÁTICA;282,5
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;EM-3ª série;2;TARDE;2;MATEMÁTICA;304,4
1;1;Rede Estadual;5;690;TEODORO SAMPAIO;EM-3ª série;3;NOITE;2;MATEMÁTICA;294,9
1;1;Rede Estadual;5;691;TERRA ROXA;EM-3ª série;1;MANHA;2;MATEMÁTICA;294,6
1;1;Rede Estadual;5;691;TERRA ROXA;EM-3ª série;3;NOITE;2;MATEMÁTICA;275,4
1;1;Rede Estadual;5;693;TIMBURI;9º Ano EF;2;TARDE;2;MATEMÁTICA;276,3
1;1;Rede Estadual;5;693;TIMBURI;EM-3ª série;1;MANHA;2;MATEMÁTICA;297,5
1;1;Rede Estadual;5;694;TORRINHA;3º Ano EF;1;MANHA;2;MATEMÁTICA;214,5
1;1;Rede Estadual;5;694;TORRINHA;3º Ano EF;2;TARDE;2;MATEMÁTICA;206
1;1;Rede Estadual;5;694;TORRINHA;5º Ano EF;1;MANHA;2;MATEMÁTICA;209,8
1;1;Rede Estadual;5;694;TORRINHA;5º Ano EF;2;TARDE;2;MATEMÁTICA;214,4
1;1;Rede Estadual;5;694;TORRINHA;9º Ano EF;1;MANHA;2;MATEMÁTICA;242,8
1;1;Rede Estadual;5;694;TORRINHA;9º Ano EF;2;TARDE;2;MATEMÁTICA;247,8
1;1;Rede Estadual;5;694;TORRINHA;EM-3ª série;1;MANHA;2;MATEMÁTICA;283,6
1;1;Rede Estadual;5;694;TORRINHA;EM-3ª série;3;NOITE;2;MATEMÁTICA;258,8
1;1;Rede Estadual;5;696;TRES FRONTEIRAS;9º Ano EF;1;MANHA;2;MATEMÁTICA;269,4
1;1;Rede Estadual;5;696;TRES FRONTEIRAS;9º Ano EF;2;TARDE;2;MATEMÁTICA;250,1
1;1;Rede Estadual;5;696;TRES FRONTEIRAS;EM-3ª série;1;MANHA;2;MATEMÁTICA;309,6
1;1;Rede Estadual;5;696;TRES FRONTEIRAS;EM-3ª série;3;NOITE;2;MATEMÁTICA;289,7
1;1;Rede Estadual;5;697;TUPA;3º Ano EF;1;MANHA;2;MATEMÁTICA;209
1;1;Rede Estadual;5;697;TUPA;3º Ano EF;2;TARDE;2;MATEMÁTICA;224,1
1;1;Rede Estadual;5;697;TUPA;5º Ano EF;1;MANHA;2;MATEMÁTICA;238,4
1;1;Rede Estadual;5;697;TUPA;5º Ano EF;2;TARDE;2;MATEMÁTICA;228
1;1;Rede Estadual;5;697;TUPA;9º Ano EF;1;MANHA;2;MATEMÁTICA;258,2
1;1;Rede Estadual;5;697;TUPA;9º Ano EF;2;TARDE;2;MATEMÁTICA;258,7
1;1;Rede Estadual;5;697;TUPA;EM-3ª série;1;MANHA;2;MATEMÁTICA;285,6
1;1;Rede Estadual;5;697;TUPA;EM-3ª série;3;NOITE;2;MATEMÁTICA;272,6
1;1;Rede Estadual;5;698;TUPI PAULISTA;EM-3ª série;1;MANHA;2;MATEMÁTICA;287,8
1;1;Rede Estadual;5;698;TUPI PAULISTA;EM-3ª série;2;TARDE;2;MATEMÁTICA;290,9
1;1;Rede Estadual;5;698;TUPI PAULISTA;EM-3ª série;3;NOITE;2;MATEMÁTICA;292,3
1;1;Rede Estadual;5;699;TURIUBA;9º Ano EF;1;MANHA;2;MATEMÁTICA;290,2
1;1;Rede Estadual;5;699;TURIUBA;EM-3ª série;2;TARDE;2;MATEMÁTICA;303,7
1;1;Rede Estadual;5;699;TURIUBA;EM-3ª série;3;NOITE;2;MATEMÁTICA;281,8
1;1;Rede Estadual;5;700;TURMALINA;9º Ano EF;1;MANHA;2;MATEMÁTICA;286,5
1;1;Rede Estadual;5;700;TURMALINA;EM-3ª série;1;MANHA;2;MATEMÁTICA;297,9
1;1;Rede Estadual;5;702;UBIRAJARA;9º Ano EF;1;MANHA;2;MATEMÁTICA;259,7
1;1;Rede Estadual;5;702;UBIRAJARA;9º Ano EF;2;TARDE;2;MATEMÁTICA;255,8
1;1;Rede Estadual;5;702;UBIRAJARA;EM-3ª série;1;MANHA;2;MATEMÁTICA;300,2
1;1;Rede Estadual;5;702;UBIRAJARA;EM-3ª série;3;NOITE;2;MATEMÁTICA;299,4
1;1;Rede Estadual;5;703;UCHOA;EM-3ª série;1;MANHA;2;MATEMÁTICA;315,1
1;1;Rede Estadual;5;703;UCHOA;EM-3ª série;2;TARDE;2;MATEMÁTICA;308,8
1;1;Rede Estadual;5;703;UCHOA;EM-3ª série;3;NOITE;2;MATEMÁTICA;307,2
1;1;Rede Estadual;5;704;UNIAO PAULISTA;3º Ano EF;1;MANHA;2;MATEMÁTICA;184,1
1;1;Rede Estadual;5;704;UNIAO PAULISTA;5º Ano EF;1;MANHA;2;MATEMÁTICA;215,9
1;1;Rede Estadual;5;704;UNIAO PAULISTA;9º Ano EF;2;TARDE;2;MATEMÁTICA;254,9
1;1;Rede Estadual;5;704;UNIAO PAULISTA;EM-3ª série;3;NOITE;2;MATEMÁTICA;272,2
1;1;Rede Estadual;5;705;URANIA;3º Ano EF;1;MANHA;2;MATEMÁTICA;226,9
1;1;Rede Estadual;5;705;URANIA;5º Ano EF;1;MANHA;2;MATEMÁTICA;230,7
1;1;Rede Estadual;5;705;URANIA;9º Ano EF;1;MANHA;2;MATEMÁTICA;281,2
1;1;Rede Estadual;5;705;URANIA;9º Ano EF;2;TARDE;2;MATEMÁTICA;234,1
1;1;Rede Estadual;5;705;URANIA;EM-3ª série;1;MANHA;2;MATEMÁTICA;307,4
1;1;Rede Estadual;5;705;URANIA;EM-3ª série;3;NOITE;2;MATEMÁTICA;273,5
1;1;Rede Estadual;5;706;URU;3º Ano EF;2;TARDE;2;MATEMÁTICA;237,2
1;1;Rede Estadual;5;706;URU;5º Ano EF;2;TARDE;2;MATEMÁTICA;230,3
1;1;Rede Estadual;5;706;URU;9º Ano EF;1;MANHA;2;MATEMÁTICA;231,4
1;1;Rede Estadual;5;706;URU;EM-3ª série;1;MANHA;2;MATEMÁTICA;298,3
1;1;Rede Estadual;5;707;URUPES;EM-3ª série;1;MANHA;2;MATEMÁTICA;299,4
1;1;Rede Estadual;5;707;URUPES;EM-3ª série;3;NOITE;2;MATEMÁTICA;285,4
1;1;Rede Estadual;5;709;VALENTIM GENTIL;9º Ano EF;1;MANHA;2;MATEMÁTICA;254,5
1;1;Rede Estadual;5;709;VALENTIM GENTIL;9º Ano EF;2;TARDE;2;MATEMÁTICA;242,9
1;1;Rede Estadual;5;709;VALENTIM GENTIL;EM-3ª série;1;MANHA;2;MATEMÁTICA;284,6
1;1;Rede Estadual;5;709;VALENTIM GENTIL;EM-3ª série;3;NOITE;2;MATEMÁTICA;261,7
1;1;Rede Estadual;5;710;VALPARAISO;9º Ano EF;1;MANHA;2;MATEMÁTICA;257,6
1;1;Rede Estadual;5;710;VALPARAISO;9º Ano EF;2;TARDE;2;MATEMÁTICA;248,1
1;1;Rede Estadual;5;710;VALPARAISO;EM-3ª série;1;MANHA;2;MATEMÁTICA;273,4
1;1;Rede Estadual;5;710;VALPARAISO;EM-3ª série;3;NOITE;2;MATEMÁTICA;279,4
1;1;Rede Estadual;5;711;VARGEM GRANDE DO SUL;9º Ano EF;1;MANHA;2;MATEMÁTICA;262,3
1;1;Rede Estadual;5;711;VARGEM GRANDE DO SUL;9º Ano EF;2;TARDE;2;MATEMÁTICA;265,8
1;1;Rede Estadual;5;711;VARGEM GRANDE DO SUL;EM-3ª série;1;MANHA;2;MATEMÁTICA;281,3
1;1;Rede Estadual;5;711;VARGEM GRANDE DO SUL;EM-3ª série;3;NOITE;2;MATEMÁTICA;273,5
1;1;Rede Estadual;5;712;VARZEA PAULISTA;9º Ano EF;1;MANHA;2;MATEMÁTICA;262,1
1;1;Rede Estadual;5;712;VARZEA PAULISTA;9º Ano EF;2;TARDE;2;MATEMÁTICA;261,7
1;1;Rede Estadual;5;712;VARZEA PAULISTA;EM-3ª série;1;MANHA;2;MATEMÁTICA;282
1;1;Rede Estadual;5;712;VARZEA PAULISTA;EM-3ª série;3;NOITE;2;MATEMÁTICA;278,1
1;1;Rede Estadual;5;713;VERA CRUZ;9º Ano EF;1;MANHA;2;MATEMÁTICA;265,5
1;1;Rede Estadual;5;713;VERA CRUZ;9º Ano EF;2;TARDE;2;MATEMÁTICA;245,4
1;1;Rede Estadual;5;713;VERA CRUZ;EM-3ª série;1;MANHA;2;MATEMÁTICA;285,2
1;1;Rede Estadual;5;715;VIRADOURO;9º Ano EF;2;TARDE;2;MATEMÁTICA;279,3
1;1;Rede Estadual;5;715;VIRADOURO;EM-3ª série;1;MANHA;2;MATEMÁTICA;276,5
1;1;Rede Estadual;5;715;VIRADOURO;EM-3ª série;3;NOITE;2;MATEMÁTICA;295,3
1;1;Rede Estadual;5;716;VISTA ALEGRE DO ALTO;9º Ano EF;1;MANHA;2;MATEMÁTICA;305
1;1;Rede Estadual;5;716;VISTA ALEGRE DO ALTO;9º Ano EF;2;TARDE;2;MATEMÁTICA;345,2
1;1;Rede Estadual;5;716;VISTA ALEGRE DO ALTO;EM-3ª série;1;MANHA;2;MATEMÁTICA;325,7
1;1;Rede Estadual;5;716;VISTA ALEGRE DO ALTO;EM-3ª série;3;NOITE;2;MATEMÁTICA;339,3
1;1;Rede Estadual;5;718;VOTUPORANGA;9º Ano EF;1;MANHA;2;MATEMÁTICA;268,8
1;1;Rede Estadual;5;718;VOTUPORANGA;9º Ano EF;2;TARDE;2;MATEMÁTICA;261
1;1;Rede Estadual;5;718;VOTUPORANGA;EM-3ª série;1;MANHA;2;MATEMÁTICA;283,8
1;1;Rede Estadual;5;718;VOTUPORANGA;EM-3ª série;3;NOITE;2;MATEMÁTICA;282,5
1;1;Rede Estadual;5;719;CHAVANTES;9º Ano EF;1;MANHA;2;MATEMÁTICA;245,2
1;1;Rede Estadual;5;719;CHAVANTES;EM-3ª série;1;MANHA;2;MATEMÁTICA;280,1
1;1;Rede Estadual;5;719;CHAVANTES;EM-3ª série;3;NOITE;2;MATEMÁTICA;258,5
1;1;Rede Estadual;5;721;BOREBI;EM-3ª série;3;NOITE;2;MATEMÁTICA;261,9
1;1;Rede Estadual;5;722;DIRCE REIS;3º Ano EF;1;MANHA;2;MATEMÁTICA;171,2
1;1;Rede Estadual;5;722;DIRCE REIS;5º Ano EF;1;MANHA;2;MATEMÁTICA;213,1
1;1;Rede Estadual;5;722;DIRCE REIS;9º Ano EF;1;MANHA;2;MATEMÁTICA;273,4
1;1;Rede Estadual;5;722;DIRCE REIS;EM-3ª série;3;NOITE;2;MATEMÁTICA;283,1
1;1;Rede Estadual;5;723;EMBAUBA;9º Ano EF;2;TARDE;2;MATEMÁTICA;260,4
1;1;Rede Estadual;5;723;EMBAUBA;EM-3ª série;2;TARDE;2;MATEMÁTICA;288,3
1;1;Rede Estadual;5;724;ESPIRITO SANTO DO TURVO;9º Ano EF;1;MANHA;2;MATEMÁTICA;259,3
1;1;Rede Estadual;5;724;ESPIRITO SANTO DO TURVO;EM-3ª série;1;MANHA;2;MATEMÁTICA;297,6
1;1;Rede Estadual;5;724;ESPIRITO SANTO DO TURVO;EM-3ª série;3;NOITE;2;MATEMÁTICA;263,7
1;1;Rede Estadual;5;725;EUCLIDES DA CUNHA PAULISTA;9º Ano EF;1;MANHA;2;MATEMÁTICA;263,1
1;1;Rede Estadual;5;725;EUCLIDES DA CUNHA PAULISTA;9º Ano EF;2;TARDE;2;MATEMÁTICA;258,2
1;1;Rede Estadual;5;725;EUCLIDES DA CUNHA PAULISTA;EM-3ª série;1;MANHA;2;MATEMÁTICA;279,5
1;1;Rede Estadual;5;725;EUCLIDES DA CUNHA PAULISTA;EM-3ª série;3;NOITE;2;MATEMÁTICA;262,8
1;1;Rede Estadual;5;727;IARAS;EM-3ª série;2;TARDE;2;MATEMÁTICA;279,9
1;1;Rede Estadual;5;727;IARAS;EM-3ª série;3;NOITE;2;MATEMÁTICA;278,9
1;1;Rede Estadual;5;729;MOTUCA;EM-3ª série;2;TARDE;2;MATEMÁTICA;307
1;1;Rede Estadual;5;729;MOTUCA;EM-3ª série;3;NOITE;2;MATEMÁTICA;278,7
1;1;Rede Estadual;5;730;ROSANA;3º Ano EF;1;MANHA;2;MATEMÁTICA;236,7
1;1;Rede Estadual;5;730;ROSANA;3º Ano EF;2;TARDE;2;MATEMÁTICA;254,8
1;1;Rede Estadual;5;730;ROSANA;5º Ano EF;1;MANHA;2;MATEMÁTICA;241,1
1;1;Rede Estadual;5;730;ROSANA;5º Ano EF;2;TARDE;2;MATEMÁTICA;281,3
1;1;Rede Estadual;5;730;ROSANA;9º Ano EF;1;MANHA;2;MATEMÁTICA;255,6
1;1;Rede Estadual;5;730;ROSANA;9º Ano EF;2;TARDE;2;MATEMÁTICA;255,9
1;1;Rede Estadual;5;730;ROSANA;EM-3ª série;1;MANHA;2;MATEMÁTICA;288,1
1;1;Rede Estadual;5;730;ROSANA;EM-3ª série;2;TARDE;2;MATEMÁTICA;315,3
1;1;Rede Estadual;5;730;ROSANA;EM-3ª série;3;NOITE;2;MATEMÁTICA;253
1;1;Rede Estadual;5;731;TARUMA;9º Ano EF;1;MANHA;2;MATEMÁTICA;257
1;1;Rede Estadual;5;731;TARUMA;EM-3ª série;1;MANHA;2;MATEMÁTICA;272,5
1;1;Rede Estadual;5;731;TARUMA;EM-3ª série;3;NOITE;2;MATEMÁTICA;258,6
1;1;Rede Estadual;5;736;ASPASIA;3º Ano EF;1;MANHA;2;MATEMÁTICA;200,7
1;1;Rede Estadual;5;736;ASPASIA;5º Ano EF;1;MANHA;2;MATEMÁTICA;231,4
1;1;Rede Estadual;5;736;ASPASIA;9º Ano EF;1;MANHA;2;MATEMÁTICA;301,4
1;1;Rede Estadual;5;736;ASPASIA;EM-3ª série;3;NOITE;2;MATEMÁTICA;279
1;1;Rede Estadual;5;737;BARRA DO CHAPEU;9º Ano EF;1;MANHA;2;MATEMÁTICA;303,1
1;1;Rede Estadual;5;737;BARRA DO CHAPEU;9º Ano EF;2;TARDE;2;MATEMÁTICA;266,3
1;1;Rede Estadual;5;737;BARRA DO CHAPEU;EM-3ª série;1;MANHA;2;MATEMÁTICA;293,1
1;1;Rede Estadual;5;737;BARRA DO CHAPEU;EM-3ª série;3;NOITE;2;MATEMÁTICA;288,6
1;1;Rede Estadual;5;739;BOM SUCESSO DE ITARARE;9º Ano EF;1;MANHA;2;MATEMÁTICA;246,7
1;1;Rede Estadual;5;739;BOM SUCESSO DE ITARARE;EM-3ª série;1;MANHA;2;MATEMÁTICA;294,3
1;1;Rede Estadual;5;739;BOM SUCESSO DE ITARARE;EM-3ª série;3;NOITE;2;MATEMÁTICA;273,9
1;1;Rede Estadual;5;740;CAJATI;9º Ano EF;1;MANHA;2;MATEMÁTICA;248,1
1;1;Rede Estadual;5;740;CAJATI;9º Ano EF;2;TARDE;2;MATEMÁTICA;251,3
1;1;Rede Estadual;5;740;CAJATI;EM-3ª série;1;MANHA;2;MATEMÁTICA;282,6
1;1;Rede Estadual;5;740;CAJATI;EM-3ª série;3;NOITE;2;MATEMÁTICA;289,9
1;1;Rede Estadual;5;741;CAMPINA DO MONTE ALEGRE;EM-3ª série;1;MANHA;2;MATEMÁTICA;289,5
1;1;Rede Estadual;5;741;CAMPINA DO MONTE ALEGRE;EM-3ª série;3;NOITE;2;MATEMÁTICA;268,4
1;1;Rede Estadual;5;742;CANITAR;EM-3ª série;1;MANHA;2;MATEMÁTICA;268,1
1;1;Rede Estadual;5;742;CANITAR;EM-3ª série;3;NOITE;2;MATEMÁTICA;258
1;1;Rede Estadual;5;743;ELISIARIO;EM-3ª série;1;MANHA;2;MATEMÁTICA;294,7
1;1;Rede Estadual;5;743;ELISIARIO;EM-3ª série;3;NOITE;2;MATEMÁTICA;288,9
1;1;Rede Estadual;5;744;EMILIANOPOLIS;EM-3ª série;2;TARDE;2;MATEMÁTICA;293,3
1;1;Rede Estadual;5;744;EMILIANOPOLIS;EM-3ª série;3;NOITE;2;MATEMÁTICA;238,5
1;1;Rede Estadual;5;746;ESTIVA GERBI;EM-3ª série;1;MANHA;2;MATEMÁTICA;281
1;1;Rede Estadual;5;746;ESTIVA GERBI;EM-3ª série;3;NOITE;2;MATEMÁTICA;278,6
1;1;Rede Estadual;5;749;ILHA COMPRIDA;EM-3ª série;1;MANHA;2;MATEMÁTICA;288,3
1;1;Rede Estadual;5;750;ILHA SOLTEIRA;9º Ano EF;1;MANHA;2;MATEMÁTICA;282,6
1;1;Rede Estadual;5;750;ILHA SOLTEIRA;EM-3ª série;1;MANHA;2;MATEMÁTICA;287,9
1;1;Rede Estadual;5;751;ITAOCA;3º Ano EF;2;TARDE;2;MATEMÁTICA;169
1;1;Rede Estadual;5;751;ITAOCA;5º Ano EF;2;TARDE;2;MATEMÁTICA;281,5
1;1;Rede Estadual;5;751;ITAOCA;9º Ano EF;1;MANHA;2;MATEMÁTICA;283,6
1;1;Rede Estadual;5;751;ITAOCA;EM-3ª série;1;MANHA;2;MATEMÁTICA;307,6
1;1;Rede Estadual;5;751;ITAOCA;EM-3ª série;3;NOITE;2;MATEMÁTICA;284,8
1;1;Rede Estadual;5;752;ITAPIRAPUA PAULISTA;9º Ano EF;1;MANHA;2;MATEMÁTICA;263,5
1;1;Rede Estadual;5;752;ITAPIRAPUA PAULISTA;9º Ano EF;2;TARDE;2;MATEMÁTICA;277,6
1;1;Rede Estadual;5;752;ITAPIRAPUA PAULISTA;EM-3ª série;1;MANHA;2;MATEMÁTICA;295,7
1;1;Rede Estadual;5;752;ITAPIRAPUA PAULISTA;EM-3ª série;3;NOITE;2;MATEMÁTICA;274,9
